ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1774828817653,2026-03-30T00:00:17.653,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,180.53,1003.5,0.01,0.41,0.42,1003.5,180.53,0.01,0.585,0.415,0.847529,0.152471,66063.99
1774828818653,2026-03-30T00:00:18.653,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,181.0,106.23,0.01,0.41,0.42,106.23,181.0,0.01,0.585,0.415,0.369843,0.630157,66063.99
1774828819653,2026-03-30T00:00:19.653,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,174.22,93.12,0.01,0.41,0.42,93.12,174.22,0.01,0.585,0.415,0.34832,0.65168,66063.99
1774828820654,2026-03-30T00:00:20.654,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,177.27,30.74,0.01,0.41,0.42,30.74,177.27,0.01,0.585,0.415,0.147781,0.852219,66066.24
1774828821655,2026-03-30T00:00:21.655,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.59,0.6,88.09,35.0,0.01,0.4,0.41,35.0,88.09,0.01,0.595,0.405,0.284345,0.715655,66066.24
1774828822655,2026-03-30T00:00:22.655,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.57,0.59,1445.0,55.83,0.02,0.41,0.43,55.83,1445.0,0.02,0.58,0.42,0.037199,0.962801,66066.24
1774828823656,2026-03-30T00:00:23.656,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.54,0.57,43.0,247.0,0.03,0.43,0.46,247.0,43.0,0.03,0.555,0.445,0.851724,0.148276,66052.0
1774828824657,2026-03-30T00:00:24.657,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.57,0.61,41.0,1173.11,0.04,0.39,0.43,1173.11,41.0,0.04,0.59,0.41,0.96623,0.03377,66052.0
1774828825658,2026-03-30T00:00:25.658,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.61,1437.19,7.5,0.01,0.39,0.43,1173.11,41.0,0.04,0.605,0.41,0.005191,0.03377,66052.0
1774828826658,2026-03-30T00:00:26.658,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,75.0,21.91,0.01,0.41,0.42,21.91,75.0,0.01,0.585,0.415,0.226086,0.773914,66060.31
1774828827659,2026-03-30T00:00:27.659,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.57,0.58,27.6,35.09,0.01,0.42,0.43,35.09,27.6,0.01,0.575,0.425,0.559738,0.440262,66060.31
1774828828660,2026-03-30T00:00:28.660,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.57,0.58,86.6,28.94,0.01,0.42,0.43,28.94,86.6,0.01,0.575,0.425,0.250476,0.749524,66060.31
1774828829660,2026-03-30T00:00:29.660,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.54,0.55,132.24,1373.0,0.01,0.45,0.46,1373.0,132.24,0.01,0.545,0.455,0.912147,0.087853,66058.54
1774828830661,2026-03-30T00:00:30.661,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.54,0.55,289.01,22.53,0.01,0.45,0.46,22.53,289.01,0.01,0.545,0.455,0.072318,0.927682,66058.54
1774828831661,2026-03-30T00:00:31.661,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,268.0,1388.37,0.01,0.44,0.45,1388.37,268.0,0.01,0.555,0.445,0.8382,0.1618,66058.54
1774828832662,2026-03-30T00:00:32.662,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,1354.65,1276.05,0.01,0.44,0.45,1276.05,1354.65,0.01,0.555,0.445,0.485061,0.514939,66045.91
1774828833662,2026-03-30T00:00:33.662,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,1262.65,1279.78,0.01,0.44,0.45,1279.78,1262.65,0.01,0.555,0.445,0.503369,0.496631,66045.91
1774828834662,2026-03-30T00:00:34.662,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,1262.65,1279.78,0.01,0.44,0.45,1279.78,1262.65,0.01,0.555,0.445,0.503369,0.496631,66045.91
1774828835663,2026-03-30T00:00:35.663,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,356.0,1336.78,0.01,0.44,0.45,1336.78,356.0,0.01,0.555,0.445,0.789695,0.210305,66045.92
1774828836664,2026-03-30T00:00:36.664,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,401.47,1341.78,0.01,0.44,0.45,1341.78,401.47,0.01,0.555,0.445,0.7697,0.2303,66045.92
1774828837664,2026-03-30T00:00:37.664,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.57,0.58,198.6,73.0,0.01,0.42,0.43,73.0,198.6,0.01,0.575,0.425,0.268778,0.731222,66045.92
1774828838665,2026-03-30T00:00:38.665,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.57,1822.0,1250.86,0.02,0.43,0.45,1250.86,1822.0,0.02,0.56,0.44,0.407067,0.592933,66022.0
1774828839666,2026-03-30T00:00:39.666,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.52,0.56,1808.95,37.0,0.04,0.44,0.48,37.0,1808.95,0.04,0.54,0.46,0.020044,0.979956,66022.0
1774828840667,2026-03-30T00:00:40.667,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.5,0.51,187.0,181.06,0.01,0.49,0.5,181.06,187.0,0.01,0.505,0.495,0.491931,0.508069,66022.0
1774828841667,2026-03-30T00:00:41.667,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.5,0.53,357.0,1447.24,0.03,0.47,0.5,1447.24,357.0,0.03,0.515,0.485,0.802133,0.197867,66022.09
1774828842668,2026-03-30T00:00:42.668,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.52,0.53,154.72,79.0,0.01,0.47,0.48,79.0,154.72,0.01,0.525,0.475,0.338011,0.661989,66022.09
1774828843669,2026-03-30T00:00:43.669,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.52,0.53,345.0,33.95,0.01,0.47,0.48,33.95,345.0,0.01,0.525,0.475,0.08959,0.91041,66022.09
1774828844670,2026-03-30T00:00:44.670,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.57,192.0,10.0,0.02,0.43,0.45,10.0,192.0,0.02,0.56,0.44,0.049505,0.950495,66039.01
1774828845670,2026-03-30T00:00:45.670,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.56,0.57,14.77,184.0,0.01,0.43,0.44,184.0,14.77,0.01,0.565,0.435,0.925693,0.074307,66039.01
1774828846671,2026-03-30T00:00:46.671,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.56,0.57,14.77,184.0,0.01,0.43,0.44,184.0,14.77,0.01,0.565,0.435,0.925693,0.074307,66039.01
1774828847672,2026-03-30T00:00:47.672,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.56,0.57,177.5,184.79,0.01,0.43,0.44,184.79,177.5,0.01,0.565,0.435,0.510061,0.489939,66043.19
1774828848672,2026-03-30T00:00:48.672,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,186.0,12.85,0.01,0.41,0.42,12.85,186.0,0.01,0.585,0.415,0.064622,0.935378,66043.19
1774828849673,2026-03-30T00:00:49.673,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.61,1419.7,29.0,0.01,0.39,0.4,29.0,1419.7,0.01,0.605,0.395,0.020018,0.979982,66043.19
1774828850674,2026-03-30T00:00:50.674,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,55.0,408.61,0.01,0.41,0.42,408.61,55.0,0.01,0.585,0.415,0.881366,0.118634,66052.22
1774828851675,2026-03-30T00:00:51.675,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.61,17.0,126.0,0.01,0.39,0.4,126.0,17.0,0.01,0.605,0.395,0.881119,0.118881,66052.22
1774828852675,2026-03-30T00:00:52.675,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.61,17.72,116.0,0.01,0.39,0.4,116.0,17.72,0.01,0.605,0.395,0.867484,0.132516,66052.22
1774828853676,2026-03-30T00:00:53.676,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.59,193.88,11.02,0.01,0.41,0.42,11.02,193.88,0.01,0.585,0.415,0.053782,0.946218,66053.76
1774828854677,2026-03-30T00:00:54.677,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.58,0.61,96.0,1230.0,0.03,0.39,0.42,1230.0,96.0,0.03,0.595,0.405,0.927602,0.072398,66053.76
1774828855678,2026-03-30T00:00:55.678,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.56,0.59,543.0,95.48,0.03,0.41,0.44,95.48,543.0,0.03,0.575,0.425,0.149543,0.850457,66053.76
1774828856679,2026-03-30T00:00:56.679,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.59,0.6,8.33,59.0,0.01,0.4,0.41,59.0,8.33,0.01,0.595,0.405,0.876281,0.123719,66052.71
1774828857680,2026-03-30T00:00:57.680,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.59,0.61,390.0,367.0,0.02,0.39,0.41,367.0,390.0,0.02,0.6,0.4,0.484808,0.515192,66052.71
1774828858681,2026-03-30T00:00:58.681,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.61,0.62,350.49,208.86,0.01,0.38,0.39,208.86,350.49,0.01,0.615,0.385,0.373398,0.626602,66052.71
1774828859682,2026-03-30T00:00:59.682,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.62,452.49,127.0,0.02,0.38,0.4,127.0,452.49,0.02,0.61,0.39,0.219158,0.780842,66059.3
1774828860682,2026-03-30T00:01:00.682,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.61,8.0,1485.53,0.01,0.39,0.4,1485.53,8.0,0.01,0.605,0.395,0.994644,0.005356,66059.3
1774828861682,2026-03-30T00:01:01.682,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.6,0.61,34.0,89.0,0.01,0.39,0.4,89.0,34.0,0.01,0.605,0.395,0.723577,0.276423,66059.3
1774828862683,2026-03-30T00:01:02.683,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.57,0.58,413.0,5.2,0.01,0.42,0.43,5.2,413.0,0.01,0.575,0.425,0.012434,0.987566,66050.04
1774828863683,2026-03-30T00:01:03.683,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.58,1679.92,25.0,0.03,0.42,0.45,25.0,1679.92,0.03,0.565,0.435,0.014663,0.985337,66050.04
1774828864684,2026-03-30T00:01:04.684,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.55,0.56,74.0,80.77,0.01,0.44,0.45,80.77,74.0,0.01,0.555,0.445,0.521871,0.478129,66050.04
1774828865685,2026-03-30T00:01:05.685,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.53,0.55,343.0,33.0,0.02,0.45,0.47,33.0,343.0,0.02,0.54,0.46,0.087766,0.912234,66037.24
1774828866686,2026-03-30T00:01:06.686,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.53,0.55,343.0,33.0,0.02,0.45,0.47,33.0,343.0,0.02,0.54,0.46,0.087766,0.912234,66037.24
1774828867686,2026-03-30T00:01:07.686,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.53,0.54,47.92,385.0,0.01,0.46,0.47,385.0,47.92,0.01,0.535,0.465,0.88931,0.11069,66037.24
1774828868687,2026-03-30T00:01:08.687,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.53,0.54,47.92,1067.36,0.01,0.46,0.47,1067.36,47.92,0.01,0.535,0.465,0.957033,0.042967,66037.24
1774828869687,2026-03-30T00:01:09.687,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.52,0.54,590.92,800.85,0.02,0.46,0.48,800.85,590.92,0.02,0.53,0.47,0.575418,0.424582,66037.24
1774828870688,2026-03-30T00:01:10.688,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.52,0.53,92.58,257.58,0.01,0.47,0.48,257.58,92.58,0.01,0.525,0.475,0.735607,0.264393,66037.24
1774828871688,2026-03-30T00:01:11.688,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.51,0.52,84.0,111.77,0.01,0.48,0.49,111.77,84.0,0.01,0.515,0.485,0.570925,0.429075,66022.09
1774828872689,2026-03-30T00:01:12.689,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.51,0.52,33.92,198.36,0.01,0.48,0.49,198.36,33.92,0.01,0.515,0.485,0.853969,0.146031,66022.09
1774828873689,2026-03-30T00:01:13.689,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.51,0.52,13.37,173.23,0.01,0.48,0.49,173.23,13.37,0.01,0.515,0.485,0.928349,0.071651,66022.09
1774828874689,2026-03-30T00:01:14.689,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.51,0.53,272.4,1092.0,0.02,0.47,0.49,1092.0,272.4,0.02,0.52,0.48,0.800352,0.199648,66022.1
1774828875690,2026-03-30T00:01:15.690,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.51,0.53,202.0,1081.79,0.02,0.47,0.49,1081.79,202.0,0.02,0.52,0.48,0.842653,0.157347,66022.1
1774828876690,2026-03-30T00:01:16.690,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.52,0.53,172.0,87.83,0.01,0.47,0.48,87.83,172.0,0.01,0.525,0.475,0.338029,0.661971,66022.1
1774828877690,2026-03-30T00:01:17.690,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.5,0.51,66.75,220.96,0.01,0.49,0.5,220.96,66.75,0.01,0.505,0.495,0.767996,0.232004,66022.1
1774828878691,2026-03-30T00:01:18.691,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.48,0.49,31.64,27.54,0.01,0.51,0.52,27.54,31.64,0.01,0.485,0.515,0.46536,0.53464,66022.1
1774828879692,2026-03-30T00:01:19.692,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.47,0.48,269.65,90.59,0.01,0.52,0.53,90.59,269.65,0.01,0.475,0.525,0.251471,0.748529,66022.1
1774828880693,2026-03-30T00:01:20.693,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.47,0.48,18.12,248.88,0.01,0.52,0.53,248.88,18.12,0.01,0.475,0.525,0.932135,0.067865,66000.01
1774828881693,2026-03-30T00:01:21.693,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.48,0.49,214.75,31.88,0.01,0.51,0.52,31.88,214.75,0.01,0.485,0.515,0.129262,0.870738,66000.01
1774828882694,2026-03-30T00:01:22.694,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.5,0.51,194.84,83.56,0.01,0.49,0.5,83.56,194.84,0.01,0.505,0.495,0.300144,0.699856,66000.01
1774828883695,2026-03-30T00:01:23.695,btc-updown-15m-1774828800,1774829700,Down,101568968249334109841172910982417291807547954045954580268278800158435602610765,55509577823317260827288263848773842817483250717111942605040287447757050352635,0.49,0.5,1408.0,5.0,0.01,0.5,0.51,5.0,438.0,0.01,0.495,0.505,0.003539,0.988713,65992.0
